image_path,label,split,label_encoded
data/raw/cifar-10/train/34037.png,airplane,train,0
data/raw/cifar-10/train/9728.png,frog,train,6
data/raw/cifar-10/train/31934.png,frog,train,6
data/raw/cifar-10/train/4403.png,cat,train,3
data/raw/cifar-10/train/19814.png,deer,train,4
data/raw/cifar-10/train/2337.png,frog,train,6
data/raw/cifar-10/train/32752.png,dog,train,5
data/raw/cifar-10/train/24056.png,truck,train,9
data/raw/cifar-10/train/38074.png,horse,train,7
data/raw/cifar-10/train/34306.png,bird,train,2
data/raw/cifar-10/train/48246.png,dog,train,5
data/raw/cifar-10/train/12174.png,bird,train,2
data/raw/cifar-10/train/9213.png,dog,train,5
data/raw/cifar-10/train/23771.png,truck,train,9
data/raw/cifar-10/train/47501.png,bird,train,2
data/raw/cifar-10/train/44035.png,automobile,train,1
data/raw/cifar-10/train/14803.png,dog,train,5
data/raw/cifar-10/train/41985.png,automobile,train,1
data/raw/cifar-10/train/2334.png,ship,train,8
data/raw/cifar-10/train/26891.png,deer,train,4
data/raw/cifar-10/train/26788.png,automobile,train,1
data/raw/cifar-10/train/27916.png,horse,train,7
data/raw/cifar-10/train/48616.png,truck,train,9
data/raw/cifar-10/train/46151.png,deer,train,4
data/raw/cifar-10/train/28869.png,horse,train,7
data/raw/cifar-10/train/25233.png,deer,train,4
data/raw/cifar-10/train/46682.png,bird,train,2
data/raw/cifar-10/train/1256.png,ship,train,8
data/raw/cifar-10/train/44536.png,bird,train,2
data/raw/cifar-10/train/47312.png,deer,train,4
data/raw/cifar-10/train/13.png,horse,train,7
data/raw/cifar-10/train/36263.png,ship,train,8
data/raw/cifar-10/train/17198.png,deer,train,4
data/raw/cifar-10/train/1888.png,airplane,train,0
data/raw/cifar-10/train/42287.png,dog,train,5
data/raw/cifar-10/train/504.png,ship,train,8
data/raw/cifar-10/train/33631.png,frog,train,6
data/raw/cifar-10/train/29908.png,bird,train,2
data/raw/cifar-10/train/47016.png,deer,train,4
data/raw/cifar-10/train/23402.png,cat,train,3
data/raw/cifar-10/train/46501.png,cat,train,3
data/raw/cifar-10/train/7125.png,automobile,train,1
data/raw/cifar-10/train/2332.png,horse,train,7
data/raw/cifar-10/train/5466.png,truck,train,9
data/raw/cifar-10/train/14104.png,dog,train,5
data/raw/cifar-10/train/32055.png,cat,train,3
data/raw/cifar-10/train/30388.png,dog,train,5
data/raw/cifar-10/train/314.png,frog,train,6
data/raw/cifar-10/train/25344.png,horse,train,7
data/raw/cifar-10/train/48998.png,deer,train,4
data/raw/cifar-10/train/11941.png,truck,train,9
data/raw/cifar-10/train/9531.png,frog,train,6
data/raw/cifar-10/train/36431.png,frog,train,6
data/raw/cifar-10/train/47442.png,deer,train,4
data/raw/cifar-10/train/24523.png,cat,train,3
data/raw/cifar-10/train/10873.png,airplane,train,0
data/raw/cifar-10/train/10745.png,dog,train,5
data/raw/cifar-10/train/17397.png,airplane,train,0
data/raw/cifar-10/train/5322.png,cat,train,3
data/raw/cifar-10/train/36179.png,deer,train,4
data/raw/cifar-10/train/46472.png,dog,train,5
data/raw/cifar-10/train/45507.png,horse,train,7
data/raw/cifar-10/train/3108.png,dog,train,5
data/raw/cifar-10/train/12497.png,dog,train,5
data/raw/cifar-10/train/48493.png,airplane,train,0
data/raw/cifar-10/train/21074.png,automobile,train,1
data/raw/cifar-10/train/25025.png,deer,train,4
data/raw/cifar-10/train/31139.png,automobile,train,1
data/raw/cifar-10/train/39205.png,automobile,train,1
data/raw/cifar-10/train/31351.png,horse,train,7
data/raw/cifar-10/train/22573.png,frog,train,6
data/raw/cifar-10/train/17995.png,airplane,train,0
data/raw/cifar-10/train/10442.png,cat,train,3
data/raw/cifar-10/train/39354.png,automobile,train,1
data/raw/cifar-10/train/27452.png,horse,train,7
data/raw/cifar-10/train/23715.png,automobile,train,1
data/raw/cifar-10/train/4284.png,ship,train,8
data/raw/cifar-10/train/9556.png,ship,train,8
data/raw/cifar-10/train/44763.png,horse,train,7
data/raw/cifar-10/train/29042.png,deer,train,4
data/raw/cifar-10/train/27993.png,frog,train,6
data/raw/cifar-10/train/43735.png,frog,train,6
data/raw/cifar-10/train/33650.png,bird,train,2
data/raw/cifar-10/train/30295.png,ship,train,8
data/raw/cifar-10/train/16286.png,frog,train,6
data/raw/cifar-10/train/10300.png,deer,train,4
data/raw/cifar-10/train/28578.png,deer,train,4
data/raw/cifar-10/train/16157.png,ship,train,8
data/raw/cifar-10/train/1077.png,cat,train,3
data/raw/cifar-10/train/45309.png,automobile,train,1
data/raw/cifar-10/train/41142.png,dog,train,5
data/raw/cifar-10/train/31647.png,dog,train,5
data/raw/cifar-10/train/20398.png,cat,train,3
data/raw/cifar-10/train/37015.png,truck,train,9
data/raw/cifar-10/train/37073.png,ship,train,8
data/raw/cifar-10/train/2496.png,truck,train,9
data/raw/cifar-10/train/42333.png,airplane,train,0
data/raw/cifar-10/train/19451.png,automobile,train,1
data/raw/cifar-10/train/9137.png,ship,train,8
data/raw/cifar-10/train/7732.png,airplane,train,0
data/raw/cifar-10/train/22068.png,automobile,train,1
data/raw/cifar-10/train/14962.png,dog,train,5
data/raw/cifar-10/train/29720.png,horse,train,7
data/raw/cifar-10/train/48652.png,bird,train,2
data/raw/cifar-10/train/49375.png,ship,train,8
data/raw/cifar-10/train/29007.png,dog,train,5
data/raw/cifar-10/train/38978.png,airplane,train,0
data/raw/cifar-10/train/46053.png,frog,train,6
data/raw/cifar-10/train/42309.png,frog,train,6
data/raw/cifar-10/train/35743.png,frog,train,6
data/raw/cifar-10/train/42505.png,cat,train,3
data/raw/cifar-10/train/45218.png,cat,train,3
data/raw/cifar-10/train/47297.png,truck,train,9
data/raw/cifar-10/train/6205.png,deer,train,4
data/raw/cifar-10/train/45048.png,ship,train,8
data/raw/cifar-10/train/14827.png,ship,train,8
data/raw/cifar-10/train/42587.png,truck,train,9
data/raw/cifar-10/train/24722.png,airplane,train,0
data/raw/cifar-10/train/47960.png,truck,train,9
data/raw/cifar-10/train/3297.png,deer,train,4
data/raw/cifar-10/train/15180.png,frog,train,6
data/raw/cifar-10/train/43120.png,ship,train,8
data/raw/cifar-10/train/37852.png,frog,train,6
data/raw/cifar-10/train/19484.png,dog,train,5
data/raw/cifar-10/train/453.png,frog,train,6
data/raw/cifar-10/train/26305.png,automobile,train,1
data/raw/cifar-10/train/22266.png,automobile,train,1
data/raw/cifar-10/train/39466.png,horse,train,7
data/raw/cifar-10/train/3518.png,bird,train,2
data/raw/cifar-10/train/1920.png,cat,train,3
data/raw/cifar-10/train/10334.png,horse,train,7
data/raw/cifar-10/train/20876.png,ship,train,8
data/raw/cifar-10/train/22994.png,airplane,train,0
data/raw/cifar-10/train/11534.png,truck,train,9
data/raw/cifar-10/train/38304.png,dog,train,5
data/raw/cifar-10/train/10462.png,bird,train,2
data/raw/cifar-10/train/46273.png,ship,train,8
data/raw/cifar-10/train/534.png,bird,train,2
data/raw/cifar-10/train/13097.png,truck,train,9
data/raw/cifar-10/train/47428.png,truck,train,9
data/raw/cifar-10/train/35475.png,deer,train,4
data/raw/cifar-10/train/25196.png,bird,train,2
data/raw/cifar-10/train/49262.png,frog,train,6
data/raw/cifar-10/train/25989.png,truck,train,9
data/raw/cifar-10/train/33122.png,bird,train,2
data/raw/cifar-10/train/29978.png,airplane,train,0
data/raw/cifar-10/train/38965.png,deer,train,4
data/raw/cifar-10/train/43263.png,cat,train,3
data/raw/cifar-10/train/1277.png,horse,train,7
data/raw/cifar-10/train/47747.png,ship,train,8
data/raw/cifar-10/train/11233.png,truck,train,9
data/raw/cifar-10/train/31908.png,cat,train,3
data/raw/cifar-10/train/11572.png,automobile,train,1
data/raw/cifar-10/train/6261.png,airplane,train,0
data/raw/cifar-10/train/38336.png,airplane,train,0
data/raw/cifar-10/train/49894.png,horse,train,7
data/raw/cifar-10/train/25871.png,dog,train,5
data/raw/cifar-10/train/36346.png,deer,train,4
data/raw/cifar-10/train/47270.png,truck,train,9
data/raw/cifar-10/train/23767.png,ship,train,8
data/raw/cifar-10/train/7196.png,dog,train,5
data/raw/cifar-10/train/43678.png,horse,train,7
data/raw/cifar-10/train/32883.png,deer,train,4
data/raw/cifar-10/train/40680.png,airplane,train,0
data/raw/cifar-10/train/29402.png,truck,train,9
data/raw/cifar-10/train/4550.png,bird,train,2
data/raw/cifar-10/train/21537.png,cat,train,3
data/raw/cifar-10/train/13428.png,deer,train,4
data/raw/cifar-10/train/18745.png,automobile,train,1
data/raw/cifar-10/train/14510.png,airplane,train,0
data/raw/cifar-10/train/16576.png,automobile,train,1
data/raw/cifar-10/train/11640.png,cat,train,3
data/raw/cifar-10/train/41078.png,deer,train,4
data/raw/cifar-10/train/38550.png,automobile,train,1
data/raw/cifar-10/train/21978.png,dog,train,5
data/raw/cifar-10/train/44145.png,cat,train,3
data/raw/cifar-10/train/25293.png,deer,train,4
data/raw/cifar-10/train/6393.png,bird,train,2
data/raw/cifar-10/train/47264.png,horse,train,7
data/raw/cifar-10/train/4812.png,bird,train,2
data/raw/cifar-10/train/41442.png,deer,train,4
data/raw/cifar-10/train/47259.png,dog,train,5
data/raw/cifar-10/train/5457.png,frog,train,6
data/raw/cifar-10/train/35653.png,dog,train,5
data/raw/cifar-10/train/33003.png,deer,train,4
data/raw/cifar-10/train/19727.png,cat,train,3
data/raw/cifar-10/train/21433.png,ship,train,8
data/raw/cifar-10/train/9631.png,ship,train,8
data/raw/cifar-10/train/20548.png,bird,train,2
data/raw/cifar-10/train/2072.png,dog,train,5
data/raw/cifar-10/train/38177.png,horse,train,7
data/raw/cifar-10/train/35862.png,automobile,train,1
data/raw/cifar-10/train/13290.png,airplane,train,0
data/raw/cifar-10/train/40284.png,automobile,train,1
data/raw/cifar-10/train/887.png,truck,train,9
data/raw/cifar-10/train/1621.png,bird,train,2
data/raw/cifar-10/train/1334.png,deer,train,4
data/raw/cifar-10/train/44464.png,airplane,train,0
data/raw/cifar-10/train/22394.png,frog,train,6
data/raw/cifar-10/train/12436.png,airplane,train,0
data/raw/cifar-10/train/37599.png,dog,train,5
data/raw/cifar-10/train/44581.png,airplane,train,0
data/raw/cifar-10/train/19262.png,deer,train,4
data/raw/cifar-10/train/12073.png,airplane,train,0
data/raw/cifar-10/train/38969.png,frog,train,6
data/raw/cifar-10/train/32252.png,airplane,train,0
data/raw/cifar-10/train/2547.png,bird,train,2
data/raw/cifar-10/train/46024.png,cat,train,3
data/raw/cifar-10/train/42246.png,ship,train,8
data/raw/cifar-10/train/691.png,automobile,train,1
data/raw/cifar-10/train/24634.png,bird,train,2
data/raw/cifar-10/train/35707.png,truck,train,9
data/raw/cifar-10/train/13921.png,frog,train,6
data/raw/cifar-10/train/43825.png,truck,train,9
data/raw/cifar-10/train/39851.png,cat,train,3
data/raw/cifar-10/train/39012.png,ship,train,8
data/raw/cifar-10/train/37295.png,deer,train,4
data/raw/cifar-10/train/4146.png,automobile,train,1
data/raw/cifar-10/train/35406.png,bird,train,2
data/raw/cifar-10/train/13412.png,dog,train,5
data/raw/cifar-10/train/42775.png,bird,train,2
data/raw/cifar-10/train/1567.png,bird,train,2
data/raw/cifar-10/train/18788.png,cat,train,3
data/raw/cifar-10/train/7565.png,horse,train,7
data/raw/cifar-10/train/24910.png,dog,train,5
data/raw/cifar-10/train/20944.png,truck,train,9
data/raw/cifar-10/train/278.png,dog,train,5
data/raw/cifar-10/train/36676.png,bird,train,2
data/raw/cifar-10/train/5943.png,cat,train,3
data/raw/cifar-10/train/28154.png,ship,train,8
data/raw/cifar-10/train/13896.png,automobile,train,1
data/raw/cifar-10/train/2370.png,frog,train,6
data/raw/cifar-10/train/20270.png,cat,train,3
data/raw/cifar-10/train/6184.png,truck,train,9
data/raw/cifar-10/train/12294.png,frog,train,6
data/raw/cifar-10/train/15688.png,truck,train,9
data/raw/cifar-10/train/17165.png,cat,train,3
data/raw/cifar-10/train/16442.png,bird,train,2
data/raw/cifar-10/train/43983.png,ship,train,8
data/raw/cifar-10/train/2345.png,ship,train,8
data/raw/cifar-10/train/6338.png,ship,train,8
data/raw/cifar-10/train/36335.png,automobile,train,1
data/raw/cifar-10/train/10390.png,bird,train,2
data/raw/cifar-10/train/12749.png,bird,train,2
data/raw/cifar-10/train/48821.png,automobile,train,1
data/raw/cifar-10/train/21914.png,cat,train,3
data/raw/cifar-10/train/27786.png,truck,train,9
data/raw/cifar-10/train/18936.png,airplane,train,0
data/raw/cifar-10/train/14853.png,deer,train,4
data/raw/cifar-10/train/8635.png,bird,train,2
data/raw/cifar-10/train/2973.png,frog,train,6
data/raw/cifar-10/train/7693.png,truck,train,9
data/raw/cifar-10/train/11637.png,dog,train,5
data/raw/cifar-10/train/27473.png,dog,train,5
data/raw/cifar-10/train/24244.png,dog,train,5
data/raw/cifar-10/train/7121.png,horse,train,7
data/raw/cifar-10/train/38155.png,airplane,train,0
data/raw/cifar-10/train/33703.png,dog,train,5
data/raw/cifar-10/train/13492.png,truck,train,9
data/raw/cifar-10/train/21222.png,truck,train,9
data/raw/cifar-10/train/39003.png,dog,train,5
data/raw/cifar-10/train/39888.png,bird,train,2
data/raw/cifar-10/train/7529.png,airplane,train,0
data/raw/cifar-10/train/1538.png,frog,train,6
data/raw/cifar-10/train/22915.png,cat,train,3
data/raw/cifar-10/train/36533.png,dog,train,5
data/raw/cifar-10/train/22707.png,horse,train,7
data/raw/cifar-10/train/26217.png,ship,train,8
data/raw/cifar-10/train/24418.png,automobile,train,1
data/raw/cifar-10/train/16862.png,ship,train,8
data/raw/cifar-10/train/5258.png,automobile,train,1
data/raw/cifar-10/train/10520.png,deer,train,4
data/raw/cifar-10/train/7575.png,deer,train,4
data/raw/cifar-10/train/36992.png,automobile,train,1
data/raw/cifar-10/train/48413.png,dog,train,5
data/raw/cifar-10/train/49906.png,ship,train,8
data/raw/cifar-10/train/41655.png,automobile,train,1
data/raw/cifar-10/train/20936.png,frog,train,6
data/raw/cifar-10/train/2165.png,cat,train,3
data/raw/cifar-10/train/47301.png,deer,train,4
data/raw/cifar-10/train/49398.png,bird,train,2
data/raw/cifar-10/train/30106.png,dog,train,5
data/raw/cifar-10/train/32173.png,cat,train,3
data/raw/cifar-10/train/9235.png,deer,train,4
data/raw/cifar-10/train/2025.png,truck,train,9
data/raw/cifar-10/train/2410.png,frog,train,6
data/raw/cifar-10/train/9446.png,dog,train,5
data/raw/cifar-10/train/14115.png,bird,train,2
data/raw/cifar-10/train/3214.png,horse,train,7
data/raw/cifar-10/train/237.png,automobile,train,1
data/raw/cifar-10/train/33298.png,dog,train,5
data/raw/cifar-10/train/26278.png,dog,train,5
data/raw/cifar-10/train/35061.png,frog,train,6
data/raw/cifar-10/train/31927.png,bird,train,2
data/raw/cifar-10/train/26016.png,ship,train,8
data/raw/cifar-10/train/42089.png,dog,train,5
data/raw/cifar-10/train/16299.png,horse,train,7
data/raw/cifar-10/train/15764.png,truck,train,9
data/raw/cifar-10/train/602.png,ship,train,8
data/raw/cifar-10/train/35767.png,ship,train,8
data/raw/cifar-10/train/44647.png,truck,train,9
data/raw/cifar-10/train/48214.png,ship,train,8
data/raw/cifar-10/train/49363.png,automobile,train,1
data/raw/cifar-10/train/37501.png,cat,train,3
data/raw/cifar-10/train/44759.png,bird,train,2
data/raw/cifar-10/train/27284.png,dog,train,5
data/raw/cifar-10/train/37840.png,deer,train,4
data/raw/cifar-10/train/6831.png,ship,train,8
data/raw/cifar-10/train/39452.png,deer,train,4
data/raw/cifar-10/train/43537.png,horse,train,7
data/raw/cifar-10/train/12813.png,deer,train,4
data/raw/cifar-10/train/13608.png,frog,train,6
data/raw/cifar-10/train/13842.png,airplane,train,0
data/raw/cifar-10/train/17820.png,deer,train,4
data/raw/cifar-10/train/9181.png,frog,train,6
data/raw/cifar-10/train/40196.png,deer,train,4
data/raw/cifar-10/train/38469.png,horse,train,7
data/raw/cifar-10/train/47112.png,dog,train,5
data/raw/cifar-10/train/49520.png,dog,train,5
data/raw/cifar-10/train/15733.png,horse,train,7
data/raw/cifar-10/train/36774.png,horse,train,7
data/raw/cifar-10/train/22773.png,horse,train,7
data/raw/cifar-10/train/38626.png,ship,train,8
data/raw/cifar-10/train/27239.png,automobile,train,1
data/raw/cifar-10/train/1132.png,frog,train,6
data/raw/cifar-10/train/31403.png,cat,train,3
data/raw/cifar-10/train/40388.png,truck,train,9
data/raw/cifar-10/train/12099.png,dog,train,5
data/raw/cifar-10/train/42310.png,airplane,train,0
data/raw/cifar-10/train/25350.png,horse,train,7
data/raw/cifar-10/train/3137.png,airplane,train,0
data/raw/cifar-10/train/2561.png,horse,train,7
data/raw/cifar-10/train/21555.png,dog,train,5
data/raw/cifar-10/train/3693.png,bird,train,2
data/raw/cifar-10/train/11143.png,dog,train,5
data/raw/cifar-10/train/20769.png,dog,train,5
data/raw/cifar-10/train/18625.png,airplane,train,0
data/raw/cifar-10/train/41819.png,airplane,train,0
data/raw/cifar-10/train/4378.png,frog,train,6
data/raw/cifar-10/train/32813.png,frog,train,6
data/raw/cifar-10/train/34653.png,frog,train,6
data/raw/cifar-10/train/35577.png,automobile,train,1
data/raw/cifar-10/train/41917.png,frog,train,6
data/raw/cifar-10/train/11686.png,truck,train,9
data/raw/cifar-10/train/35934.png,automobile,train,1
data/raw/cifar-10/train/33304.png,bird,train,2
data/raw/cifar-10/train/29097.png,cat,train,3
data/raw/cifar-10/train/16325.png,horse,train,7
data/raw/cifar-10/train/23029.png,truck,train,9
data/raw/cifar-10/train/46254.png,deer,train,4
data/raw/cifar-10/train/4540.png,ship,train,8
data/raw/cifar-10/train/34123.png,dog,train,5
data/raw/cifar-10/train/43896.png,ship,train,8
data/raw/cifar-10/train/33530.png,deer,train,4
data/raw/cifar-10/train/32632.png,airplane,train,0
data/raw/cifar-10/train/47623.png,deer,train,4
data/raw/cifar-10/train/31234.png,truck,train,9
data/raw/cifar-10/train/26933.png,truck,train,9
data/raw/cifar-10/train/20369.png,automobile,train,1
data/raw/cifar-10/train/41327.png,frog,train,6
data/raw/cifar-10/train/40706.png,deer,train,4
data/raw/cifar-10/train/33340.png,airplane,train,0
data/raw/cifar-10/train/20733.png,dog,train,5
data/raw/cifar-10/train/19992.png,ship,train,8
data/raw/cifar-10/train/37566.png,ship,train,8
data/raw/cifar-10/train/27830.png,automobile,train,1
data/raw/cifar-10/train/33512.png,cat,train,3
data/raw/cifar-10/train/38160.png,truck,train,9
data/raw/cifar-10/train/35597.png,bird,train,2
data/raw/cifar-10/train/32148.png,automobile,train,1
data/raw/cifar-10/train/17351.png,deer,train,4
data/raw/cifar-10/train/20800.png,truck,train,9
data/raw/cifar-10/train/23202.png,ship,train,8
data/raw/cifar-10/train/15555.png,airplane,train,0
data/raw/cifar-10/train/27382.png,horse,train,7
data/raw/cifar-10/train/25102.png,bird,train,2
data/raw/cifar-10/train/34205.png,cat,train,3
data/raw/cifar-10/train/4101.png,automobile,train,1
data/raw/cifar-10/train/8981.png,horse,train,7
data/raw/cifar-10/train/47440.png,cat,train,3
data/raw/cifar-10/train/27734.png,truck,train,9
data/raw/cifar-10/train/39070.png,ship,train,8
data/raw/cifar-10/train/44461.png,truck,train,9
data/raw/cifar-10/train/49518.png,airplane,train,0
data/raw/cifar-10/train/21684.png,truck,train,9
data/raw/cifar-10/train/37797.png,frog,train,6
data/raw/cifar-10/train/28644.png,automobile,train,1
data/raw/cifar-10/train/25320.png,truck,train,9
