image_path,label,split,label_encoded
data/raw/cifar-10/train/42739.png,cat,train,3
data/raw/cifar-10/train/46994.png,automobile,train,1
data/raw/cifar-10/train/30032.png,frog,train,6
data/raw/cifar-10/train/40805.png,frog,train,6
data/raw/cifar-10/train/16817.png,ship,train,8
data/raw/cifar-10/train/20124.png,deer,train,4
data/raw/cifar-10/train/9216.png,bird,train,2
data/raw/cifar-10/train/6141.png,dog,train,5
data/raw/cifar-10/train/32471.png,bird,train,2
data/raw/cifar-10/train/49916.png,ship,train,8
data/raw/cifar-10/train/35995.png,cat,train,3
data/raw/cifar-10/train/31930.png,ship,train,8
data/raw/cifar-10/train/15833.png,automobile,train,1
data/raw/cifar-10/train/30548.png,deer,train,4
data/raw/cifar-10/train/24560.png,horse,train,7
data/raw/cifar-10/train/45506.png,horse,train,7
data/raw/cifar-10/train/34435.png,airplane,train,0
data/raw/cifar-10/train/6112.png,truck,train,9
data/raw/cifar-10/train/45090.png,airplane,train,0
data/raw/cifar-10/train/5021.png,frog,train,6
data/raw/cifar-10/train/6399.png,horse,train,7
data/raw/cifar-10/train/25498.png,horse,train,7
data/raw/cifar-10/train/25554.png,horse,train,7
data/raw/cifar-10/train/41680.png,horse,train,7
data/raw/cifar-10/train/9011.png,deer,train,4
data/raw/cifar-10/train/26987.png,automobile,train,1
data/raw/cifar-10/train/36711.png,bird,train,2
data/raw/cifar-10/train/4297.png,deer,train,4
data/raw/cifar-10/train/32889.png,horse,train,7
data/raw/cifar-10/train/42804.png,bird,train,2
data/raw/cifar-10/train/40296.png,horse,train,7
data/raw/cifar-10/train/20817.png,airplane,train,0
data/raw/cifar-10/train/15901.png,airplane,train,0
data/raw/cifar-10/train/38586.png,truck,train,9
data/raw/cifar-10/train/11127.png,truck,train,9
data/raw/cifar-10/train/5441.png,deer,train,4
data/raw/cifar-10/train/25543.png,truck,train,9
data/raw/cifar-10/train/29051.png,cat,train,3
data/raw/cifar-10/train/42892.png,bird,train,2
data/raw/cifar-10/train/1536.png,deer,train,4
data/raw/cifar-10/train/44546.png,airplane,train,0
data/raw/cifar-10/train/12648.png,cat,train,3
data/raw/cifar-10/train/45958.png,deer,train,4
data/raw/cifar-10/train/46066.png,dog,train,5
data/raw/cifar-10/train/30120.png,automobile,train,1
data/raw/cifar-10/train/9660.png,bird,train,2
data/raw/cifar-10/train/47353.png,frog,train,6
data/raw/cifar-10/train/15404.png,dog,train,5
data/raw/cifar-10/train/2198.png,cat,train,3
data/raw/cifar-10/train/40924.png,truck,train,9
data/raw/cifar-10/train/32919.png,frog,train,6
data/raw/cifar-10/train/7457.png,truck,train,9
data/raw/cifar-10/train/14230.png,bird,train,2
data/raw/cifar-10/train/1774.png,truck,train,9
data/raw/cifar-10/train/39608.png,deer,train,4
data/raw/cifar-10/train/24425.png,frog,train,6
data/raw/cifar-10/train/21247.png,ship,train,8
data/raw/cifar-10/train/23155.png,frog,train,6
data/raw/cifar-10/train/21303.png,horse,train,7
data/raw/cifar-10/train/4296.png,airplane,train,0
data/raw/cifar-10/train/26019.png,airplane,train,0
data/raw/cifar-10/train/26299.png,automobile,train,1
data/raw/cifar-10/train/18473.png,dog,train,5
data/raw/cifar-10/train/14014.png,bird,train,2
data/raw/cifar-10/train/28821.png,frog,train,6
data/raw/cifar-10/train/27914.png,horse,train,7
data/raw/cifar-10/train/23984.png,automobile,train,1
data/raw/cifar-10/train/18380.png,ship,train,8
data/raw/cifar-10/train/45412.png,bird,train,2
data/raw/cifar-10/train/22299.png,automobile,train,1
data/raw/cifar-10/train/24053.png,horse,train,7
data/raw/cifar-10/train/49905.png,truck,train,9
data/raw/cifar-10/train/9951.png,deer,train,4
data/raw/cifar-10/train/16006.png,horse,train,7
data/raw/cifar-10/train/17902.png,automobile,train,1
data/raw/cifar-10/train/41572.png,truck,train,9
data/raw/cifar-10/train/4861.png,ship,train,8
data/raw/cifar-10/train/21198.png,deer,train,4
data/raw/cifar-10/train/25222.png,cat,train,3
data/raw/cifar-10/train/26972.png,dog,train,5
data/raw/cifar-10/train/26487.png,dog,train,5
data/raw/cifar-10/train/49590.png,automobile,train,1
data/raw/cifar-10/train/28542.png,automobile,train,1
data/raw/cifar-10/train/15630.png,ship,train,8
data/raw/cifar-10/train/9227.png,ship,train,8
data/raw/cifar-10/train/9371.png,deer,train,4
data/raw/cifar-10/train/9179.png,dog,train,5
data/raw/cifar-10/train/20182.png,truck,train,9
data/raw/cifar-10/train/12736.png,frog,train,6
data/raw/cifar-10/train/2775.png,frog,train,6
data/raw/cifar-10/train/49030.png,truck,train,9
data/raw/cifar-10/train/31097.png,truck,train,9
data/raw/cifar-10/train/20259.png,frog,train,6
data/raw/cifar-10/train/29854.png,bird,train,2
data/raw/cifar-10/train/15491.png,ship,train,8
data/raw/cifar-10/train/5679.png,cat,train,3
data/raw/cifar-10/train/24452.png,ship,train,8
data/raw/cifar-10/train/15221.png,frog,train,6
data/raw/cifar-10/train/28461.png,dog,train,5
data/raw/cifar-10/train/19902.png,bird,train,2
data/raw/cifar-10/train/23045.png,dog,train,5
data/raw/cifar-10/train/35584.png,cat,train,3
data/raw/cifar-10/train/40178.png,bird,train,2
data/raw/cifar-10/train/38384.png,cat,train,3
data/raw/cifar-10/train/7820.png,horse,train,7
data/raw/cifar-10/train/2725.png,horse,train,7
data/raw/cifar-10/train/4862.png,airplane,train,0
data/raw/cifar-10/train/36671.png,ship,train,8
data/raw/cifar-10/train/8055.png,cat,train,3
data/raw/cifar-10/train/27685.png,bird,train,2
data/raw/cifar-10/train/38543.png,automobile,train,1
data/raw/cifar-10/train/19696.png,bird,train,2
data/raw/cifar-10/train/8568.png,truck,train,9
data/raw/cifar-10/train/2452.png,airplane,train,0
data/raw/cifar-10/train/15832.png,airplane,train,0
data/raw/cifar-10/train/6528.png,deer,train,4
data/raw/cifar-10/train/49046.png,automobile,train,1
data/raw/cifar-10/train/27240.png,bird,train,2
data/raw/cifar-10/train/37017.png,horse,train,7
data/raw/cifar-10/train/33735.png,automobile,train,1
data/raw/cifar-10/train/14538.png,horse,train,7
data/raw/cifar-10/train/22852.png,cat,train,3
data/raw/cifar-10/train/2298.png,deer,train,4
data/raw/cifar-10/train/8717.png,truck,train,9
data/raw/cifar-10/train/22590.png,ship,train,8
data/raw/cifar-10/train/30811.png,automobile,train,1
data/raw/cifar-10/train/9681.png,deer,train,4
data/raw/cifar-10/train/21802.png,truck,train,9
data/raw/cifar-10/train/42818.png,dog,train,5
data/raw/cifar-10/train/7236.png,cat,train,3
data/raw/cifar-10/train/36813.png,cat,train,3
data/raw/cifar-10/train/34358.png,horse,train,7
data/raw/cifar-10/train/1517.png,deer,train,4
data/raw/cifar-10/train/30926.png,horse,train,7
data/raw/cifar-10/train/20785.png,cat,train,3
data/raw/cifar-10/train/9455.png,horse,train,7
data/raw/cifar-10/train/21167.png,airplane,train,0
data/raw/cifar-10/train/29001.png,truck,train,9
data/raw/cifar-10/train/3905.png,ship,train,8
data/raw/cifar-10/train/29480.png,ship,train,8
data/raw/cifar-10/train/37900.png,dog,train,5
data/raw/cifar-10/train/30203.png,frog,train,6
data/raw/cifar-10/train/9737.png,frog,train,6
data/raw/cifar-10/train/18642.png,horse,train,7
data/raw/cifar-10/train/6994.png,deer,train,4
data/raw/cifar-10/train/30701.png,bird,train,2
data/raw/cifar-10/train/8070.png,frog,train,6
data/raw/cifar-10/train/41067.png,cat,train,3
data/raw/cifar-10/train/3961.png,dog,train,5
data/raw/cifar-10/train/30059.png,cat,train,3
data/raw/cifar-10/train/9084.png,deer,train,4
data/raw/cifar-10/train/47065.png,deer,train,4
data/raw/cifar-10/train/47842.png,truck,train,9
data/raw/cifar-10/train/334.png,cat,train,3
data/raw/cifar-10/train/33165.png,automobile,train,1
data/raw/cifar-10/train/43869.png,dog,train,5
data/raw/cifar-10/train/35623.png,deer,train,4
data/raw/cifar-10/train/16500.png,frog,train,6
data/raw/cifar-10/train/28152.png,deer,train,4
data/raw/cifar-10/train/25009.png,cat,train,3
data/raw/cifar-10/train/37524.png,cat,train,3
data/raw/cifar-10/train/24952.png,dog,train,5
data/raw/cifar-10/train/27174.png,deer,train,4
data/raw/cifar-10/train/25140.png,frog,train,6
data/raw/cifar-10/train/23900.png,airplane,train,0
data/raw/cifar-10/train/12669.png,airplane,train,0
data/raw/cifar-10/train/14190.png,truck,train,9
data/raw/cifar-10/train/23537.png,cat,train,3
data/raw/cifar-10/train/36423.png,cat,train,3
data/raw/cifar-10/train/27018.png,deer,train,4
data/raw/cifar-10/train/32429.png,horse,train,7
data/raw/cifar-10/train/41164.png,ship,train,8
data/raw/cifar-10/train/8832.png,ship,train,8
data/raw/cifar-10/train/25905.png,frog,train,6
data/raw/cifar-10/train/49577.png,cat,train,3
data/raw/cifar-10/train/34091.png,automobile,train,1
data/raw/cifar-10/train/44753.png,deer,train,4
data/raw/cifar-10/train/21082.png,deer,train,4
data/raw/cifar-10/train/47823.png,ship,train,8
data/raw/cifar-10/train/37678.png,deer,train,4
data/raw/cifar-10/train/20822.png,frog,train,6
data/raw/cifar-10/train/19541.png,dog,train,5
data/raw/cifar-10/train/40093.png,automobile,train,1
data/raw/cifar-10/train/26126.png,dog,train,5
data/raw/cifar-10/train/10457.png,ship,train,8
data/raw/cifar-10/train/7502.png,cat,train,3
data/raw/cifar-10/train/2736.png,ship,train,8
data/raw/cifar-10/train/34599.png,automobile,train,1
data/raw/cifar-10/train/33830.png,bird,train,2
data/raw/cifar-10/train/3117.png,deer,train,4
data/raw/cifar-10/train/46663.png,truck,train,9
data/raw/cifar-10/train/29710.png,bird,train,2
data/raw/cifar-10/train/34998.png,cat,train,3
data/raw/cifar-10/train/5481.png,ship,train,8
data/raw/cifar-10/train/4786.png,frog,train,6
data/raw/cifar-10/train/46205.png,cat,train,3
data/raw/cifar-10/train/1881.png,deer,train,4
data/raw/cifar-10/train/6145.png,deer,train,4
data/raw/cifar-10/train/4635.png,bird,train,2
data/raw/cifar-10/train/41451.png,ship,train,8
data/raw/cifar-10/train/14670.png,dog,train,5
data/raw/cifar-10/train/6927.png,frog,train,6
data/raw/cifar-10/train/11651.png,bird,train,2
data/raw/cifar-10/train/1706.png,bird,train,2
data/raw/cifar-10/train/45525.png,frog,train,6
data/raw/cifar-10/train/35724.png,bird,train,2
data/raw/cifar-10/train/7924.png,horse,train,7
data/raw/cifar-10/train/21209.png,bird,train,2
data/raw/cifar-10/train/20059.png,cat,train,3
data/raw/cifar-10/train/24305.png,truck,train,9
data/raw/cifar-10/train/12783.png,bird,train,2
data/raw/cifar-10/train/35160.png,truck,train,9
data/raw/cifar-10/train/21352.png,cat,train,3
data/raw/cifar-10/train/4725.png,ship,train,8
data/raw/cifar-10/train/19292.png,cat,train,3
data/raw/cifar-10/train/21196.png,airplane,train,0
data/raw/cifar-10/train/41224.png,bird,train,2
data/raw/cifar-10/train/36572.png,ship,train,8
data/raw/cifar-10/train/5150.png,automobile,train,1
data/raw/cifar-10/train/2316.png,bird,train,2
data/raw/cifar-10/train/12513.png,frog,train,6
data/raw/cifar-10/train/12985.png,horse,train,7
data/raw/cifar-10/train/41120.png,dog,train,5
data/raw/cifar-10/train/36918.png,cat,train,3
data/raw/cifar-10/train/26103.png,dog,train,5
data/raw/cifar-10/train/5419.png,truck,train,9
data/raw/cifar-10/train/44601.png,frog,train,6
data/raw/cifar-10/train/916.png,truck,train,9
data/raw/cifar-10/train/48410.png,cat,train,3
data/raw/cifar-10/train/13660.png,bird,train,2
data/raw/cifar-10/train/8958.png,bird,train,2
data/raw/cifar-10/train/9279.png,frog,train,6
data/raw/cifar-10/train/20839.png,bird,train,2
data/raw/cifar-10/train/39269.png,automobile,train,1
data/raw/cifar-10/train/9594.png,deer,train,4
data/raw/cifar-10/train/33410.png,cat,train,3
data/raw/cifar-10/train/14834.png,frog,train,6
data/raw/cifar-10/train/6918.png,bird,train,2
data/raw/cifar-10/train/49643.png,truck,train,9
data/raw/cifar-10/train/30022.png,bird,train,2
data/raw/cifar-10/train/7179.png,bird,train,2
data/raw/cifar-10/train/23723.png,truck,train,9
data/raw/cifar-10/train/32226.png,deer,train,4
data/raw/cifar-10/train/8432.png,frog,train,6
data/raw/cifar-10/train/24248.png,automobile,train,1
data/raw/cifar-10/train/39472.png,airplane,train,0
data/raw/cifar-10/train/8221.png,frog,train,6
data/raw/cifar-10/train/43702.png,cat,train,3
data/raw/cifar-10/train/34219.png,bird,train,2
data/raw/cifar-10/train/19957.png,horse,train,7
data/raw/cifar-10/train/2619.png,frog,train,6
data/raw/cifar-10/train/18289.png,dog,train,5
data/raw/cifar-10/train/30169.png,ship,train,8
data/raw/cifar-10/train/5791.png,deer,train,4
data/raw/cifar-10/train/9046.png,frog,train,6
data/raw/cifar-10/train/40950.png,deer,train,4
data/raw/cifar-10/train/5128.png,bird,train,2
data/raw/cifar-10/train/47074.png,truck,train,9
data/raw/cifar-10/train/44411.png,truck,train,9
data/raw/cifar-10/train/5380.png,dog,train,5
data/raw/cifar-10/train/43067.png,horse,train,7
data/raw/cifar-10/train/14911.png,horse,train,7
data/raw/cifar-10/train/35843.png,dog,train,5
data/raw/cifar-10/train/18208.png,deer,train,4
data/raw/cifar-10/train/34868.png,truck,train,9
data/raw/cifar-10/train/26490.png,truck,train,9
data/raw/cifar-10/train/10053.png,frog,train,6
data/raw/cifar-10/train/38034.png,deer,train,4
data/raw/cifar-10/train/31176.png,frog,train,6
data/raw/cifar-10/train/48744.png,truck,train,9
data/raw/cifar-10/train/19574.png,airplane,train,0
data/raw/cifar-10/train/8961.png,dog,train,5
data/raw/cifar-10/train/4116.png,truck,train,9
data/raw/cifar-10/train/27987.png,airplane,train,0
data/raw/cifar-10/train/11068.png,cat,train,3
data/raw/cifar-10/train/3260.png,bird,train,2
data/raw/cifar-10/train/22763.png,automobile,train,1
data/raw/cifar-10/train/33405.png,truck,train,9
data/raw/cifar-10/train/33599.png,automobile,train,1
data/raw/cifar-10/train/49619.png,cat,train,3
data/raw/cifar-10/train/43010.png,dog,train,5
data/raw/cifar-10/train/46946.png,airplane,train,0
data/raw/cifar-10/train/24955.png,horse,train,7
data/raw/cifar-10/train/15411.png,frog,train,6
data/raw/cifar-10/train/16562.png,cat,train,3
data/raw/cifar-10/train/6733.png,cat,train,3
data/raw/cifar-10/train/1056.png,cat,train,3
data/raw/cifar-10/train/11393.png,frog,train,6
data/raw/cifar-10/train/32376.png,bird,train,2
data/raw/cifar-10/train/19275.png,dog,train,5
data/raw/cifar-10/train/8876.png,automobile,train,1
data/raw/cifar-10/train/32946.png,truck,train,9
data/raw/cifar-10/train/30459.png,automobile,train,1
data/raw/cifar-10/train/41040.png,horse,train,7
data/raw/cifar-10/train/46981.png,dog,train,5
data/raw/cifar-10/train/4345.png,truck,train,9
data/raw/cifar-10/train/34716.png,airplane,train,0
data/raw/cifar-10/train/45846.png,airplane,train,0
data/raw/cifar-10/train/1039.png,frog,train,6
data/raw/cifar-10/train/11462.png,ship,train,8
data/raw/cifar-10/train/33609.png,frog,train,6
data/raw/cifar-10/train/3312.png,frog,train,6
data/raw/cifar-10/train/1687.png,ship,train,8
data/raw/cifar-10/train/14096.png,horse,train,7
data/raw/cifar-10/train/12153.png,truck,train,9
data/raw/cifar-10/train/14705.png,deer,train,4
data/raw/cifar-10/train/40488.png,bird,train,2
data/raw/cifar-10/train/8087.png,airplane,train,0
data/raw/cifar-10/train/32161.png,cat,train,3
data/raw/cifar-10/train/26725.png,airplane,train,0
data/raw/cifar-10/train/3664.png,bird,train,2
data/raw/cifar-10/train/31028.png,deer,train,4
data/raw/cifar-10/train/36250.png,cat,train,3
data/raw/cifar-10/train/32231.png,cat,train,3
data/raw/cifar-10/train/21687.png,cat,train,3
data/raw/cifar-10/train/47615.png,truck,train,9
data/raw/cifar-10/train/8613.png,frog,train,6
data/raw/cifar-10/train/33668.png,deer,train,4
data/raw/cifar-10/train/10621.png,ship,train,8
data/raw/cifar-10/train/14927.png,bird,train,2
data/raw/cifar-10/train/38120.png,deer,train,4
data/raw/cifar-10/train/28638.png,horse,train,7
data/raw/cifar-10/train/73.png,frog,train,6
data/raw/cifar-10/train/13126.png,truck,train,9
data/raw/cifar-10/train/26914.png,airplane,train,0
data/raw/cifar-10/train/18306.png,ship,train,8
data/raw/cifar-10/train/4450.png,cat,train,3
data/raw/cifar-10/train/39447.png,dog,train,5
data/raw/cifar-10/train/23251.png,cat,train,3
data/raw/cifar-10/train/11536.png,airplane,train,0
data/raw/cifar-10/train/18807.png,ship,train,8
data/raw/cifar-10/train/15161.png,bird,train,2
data/raw/cifar-10/train/44556.png,dog,train,5
data/raw/cifar-10/train/33719.png,automobile,train,1
data/raw/cifar-10/train/39675.png,automobile,train,1
data/raw/cifar-10/train/7889.png,bird,train,2
data/raw/cifar-10/train/38441.png,horse,train,7
data/raw/cifar-10/train/267.png,cat,train,3
data/raw/cifar-10/train/49010.png,cat,train,3
data/raw/cifar-10/train/11833.png,ship,train,8
data/raw/cifar-10/train/26975.png,cat,train,3
data/raw/cifar-10/train/48770.png,truck,train,9
data/raw/cifar-10/train/23420.png,airplane,train,0
data/raw/cifar-10/train/22035.png,airplane,train,0
data/raw/cifar-10/train/5842.png,automobile,train,1
data/raw/cifar-10/train/21588.png,bird,train,2
data/raw/cifar-10/train/14367.png,dog,train,5
data/raw/cifar-10/train/31425.png,ship,train,8
data/raw/cifar-10/train/30552.png,deer,train,4
data/raw/cifar-10/train/29758.png,dog,train,5
data/raw/cifar-10/train/29291.png,automobile,train,1
data/raw/cifar-10/train/9029.png,truck,train,9
data/raw/cifar-10/train/1988.png,truck,train,9
data/raw/cifar-10/train/39495.png,horse,train,7
data/raw/cifar-10/train/11805.png,automobile,train,1
data/raw/cifar-10/train/24552.png,cat,train,3
data/raw/cifar-10/train/42353.png,automobile,train,1
data/raw/cifar-10/train/45422.png,dog,train,5
data/raw/cifar-10/train/46564.png,bird,train,2
data/raw/cifar-10/train/42565.png,bird,train,2
data/raw/cifar-10/train/28650.png,deer,train,4
data/raw/cifar-10/train/13344.png,truck,train,9
data/raw/cifar-10/train/6408.png,ship,train,8
data/raw/cifar-10/train/49106.png,dog,train,5
data/raw/cifar-10/train/18901.png,airplane,train,0
data/raw/cifar-10/train/33696.png,ship,train,8
data/raw/cifar-10/train/29479.png,cat,train,3
data/raw/cifar-10/train/41691.png,automobile,train,1
data/raw/cifar-10/train/13708.png,airplane,train,0
data/raw/cifar-10/train/15628.png,deer,train,4
data/raw/cifar-10/train/9816.png,dog,train,5
data/raw/cifar-10/train/41144.png,bird,train,2
data/raw/cifar-10/train/32725.png,truck,train,9
data/raw/cifar-10/train/41425.png,ship,train,8
data/raw/cifar-10/train/17218.png,bird,train,2
data/raw/cifar-10/train/10683.png,ship,train,8
data/raw/cifar-10/train/18760.png,truck,train,9
data/raw/cifar-10/train/32447.png,deer,train,4
data/raw/cifar-10/train/1863.png,ship,train,8
data/raw/cifar-10/train/40932.png,truck,train,9
data/raw/cifar-10/train/754.png,automobile,train,1
data/raw/cifar-10/train/34514.png,bird,train,2
data/raw/cifar-10/train/11657.png,horse,train,7
data/raw/cifar-10/train/15936.png,ship,train,8
data/raw/cifar-10/train/46859.png,automobile,train,1
data/raw/cifar-10/train/21463.png,cat,train,3
data/raw/cifar-10/train/22953.png,automobile,train,1
data/raw/cifar-10/train/37306.png,bird,train,2
data/raw/cifar-10/train/36351.png,dog,train,5
